"Data";"Device ID";"Sequence number";"Timestamp"
"0085f2f70e1d002b000000";"00CEA298";"1303";"2021-11-22 05:35:40"
"008ff2fe0e230029010000";"00CEA298";"1302";"2021-11-22 05:27:02"
"008ff2f40e230029020000";"00CEA298";"1301";"2021-11-22 05:18:22"
"008af2fe0e1e002e000000";"00CEA298";"1300";"2021-11-22 05:04:40"
"008bf2fc0e230027010000";"00CEA298";"1299";"2021-11-22 04:56:02"
"0088f2ef0e1f0032010000";"00CEA298";"1298";"2021-11-22 04:45:41"
"007ef2f20e21002f020000";"00CEA298";"1297";"2021-11-22 04:37:03"
"008ff2ef0e23002e040000";"00CEA298";"1296";"2021-11-22 04:30:05"
"008bf2fa0e23002e000000";"00CEA298";"1295";"2021-11-22 04:13:00"
"008af2f90e23002e010000";"00CEA298";"1294";"2021-11-22 04:04:21"
"008cf2f80e23002e010000";"00CEA298";"1293";"2021-11-22 03:54:01"
"0089f2f80e27002c000000";"00CEA298";"1292";"2021-11-22 03:42:00"
"008bf2f90e27002c020000";"00CEA298";"1291";"2021-11-22 03:35:02"
"0082f2fe0e230032020000";"00CEA298";"1290";"2021-11-22 03:24:42"
"008df2f10e23002f010000";"00CEA298";"1289";"2021-11-22 03:12:41"
"008ef3010e23002e010000";"00CEA298";"1288";"2021-11-22 03:02:21"
"0086f2fa0e21002f000000";"00CEA298";"1287";"2021-11-22 02:50:19"
"008bf2fa0e21002f000000";"00CEA298";"1286";"2021-11-22 02:40:00"
"0084f2f30e250032010000";"00CEA298";"1285";"2021-11-22 02:31:21"
"008ff2ef0e25002f000000";"00CEA298";"1284";"2021-11-22 02:19:20"
"008cf2f00e26002f000000";"00CEA298";"1283";"2021-11-22 02:09:00"
"0083f2fa0e240031000000";"00CEA298";"1282";"2021-11-22 01:58:39"
"007ef2fe0e210031000000";"00CEA298";"1281";"2021-11-22 01:48:22"
"0084f2f60e210032000000";"00CEA298";"1280";"2021-11-22 01:37:59"
"0080f2eb0e290034030000";"00CEA298";"1279";"2021-11-22 01:32:43"
"0084f2f50e210036000000";"00CEA298";"1278";"2021-11-22 01:17:19"
"0083f2f70e280031020000";"00CEA298";"1277";"2021-11-22 01:10:22"
"0088f2fa0e250036010000";"00CEA298";"1276";"2021-11-22 00:58:21"
"0083f2f80e240036010000";"00CEA298";"1275";"2021-11-22 00:48:00"
"0087f2f50e240036010000";"00CEA298";"1274";"2021-11-22 00:37:41"
"007ff2f50e25003a010000";"00CEA298";"1273";"2021-11-22 00:27:20"
"0088f2f80e230036010000";"00CEA298";"1272";"2021-11-22 00:17:01"
"0079f2f50e230034000000";"00CEA298";"1271";"2021-11-22 00:05:00"
"0078f2fa0e23003c010000";"00CEA298";"1270";"2021-11-21 23:56:21"
"0085f2ee0e250036010000";"00CEA298";"1269";"2021-11-21 23:46:00"
"0084f2fa0e220034000000";"00CEA298";"1268";"2021-11-21 23:34:00"
"0083f2fe0e240037000000";"00CEA298";"1267";"2021-11-21 23:23:39"
"007df2f70e230039020000";"00CEA298";"1266";"2021-11-21 23:16:42"
"0082f2f50e23003a000000";"00CEA298";"1265";"2021-11-21 23:02:59"
"007df2f20e280037030000";"00CEA298";"1264";"2021-11-21 22:57:42"
"007af2f80e23003f010000";"00CEA298";"1263";"2021-11-21 22:44:00"
"007ef2f50e290039010000";"00CEA298";"1262";"2021-11-21 22:33:41"
"0085f2f30e230039020000";"00CEA298";"1261";"2021-11-21 22:25:02"
"0081f2f60e23003c000000";"00CEA298";"1260";"2021-11-21 22:11:19"
"007ef2f80e1e003c020000";"00CEA298";"1259";"2021-11-21 22:04:21"
"007cf2f80e230039000000";"00CEA298";"1258";"2021-11-21 21:50:39"
"007bf2f70e25003c010000";"00CEA298";"1257";"2021-11-21 21:42:01"
"0085f2f70e270037020000";"00CEA298";"1256";"2021-11-21 21:33:21"
"007cf2f40e250037010000";"00CEA298";"1255";"2021-11-21 21:21:20"
"007cf2f00e20003c000000";"00CEA298";"1254";"2021-11-21 21:09:19"
"0082f2f00e24003a000000";"00CEA298";"1253";"2021-11-21 20:58:59"
"007ff2f50e25003a010000";"00CEA298";"1252";"2021-11-21 20:50:20"
"007cf2ff0e20003e000000";"00CEA298";"1251";"2021-11-21 20:38:18"
"007bf2fa0e2a003c030000";"00CEA298";"1250";"2021-11-21 20:33:02"
"0081f2f60e25003a000000";"00CEA298";"1249";"2021-11-21 20:17:39"
"0076f2f40e250037010000";"00CEA298";"1248";"2021-11-21 20:09:00"
"007cf2f70e23003c000000";"00CEA298";"1247";"2021-11-21 19:56:59"
"007ef2f50e24003e030000";"00CEA298";"1246";"2021-11-21 19:51:42"
"007df2ec0e21003c000000";"00CEA298";"1245";"2021-11-21 19:36:18"
"007df2f40e270041020000";"00CEA298";"1244";"2021-11-21 19:29:21"
"0077f2fb0e220042010000";"00CEA298";"1243";"2021-11-21 19:17:20"
"0081f2fc0e23003e000000";"00CEA298";"1242";"2021-11-21 19:05:19"
"007ef2f80e27003a010000";"00CEA298";"1241";"2021-11-21 18:56:40"
"007df2fc0e24003e010000";"00CEA298";"1240";"2021-11-21 18:46:20"
"007ef2fb0e27003e000000";"00CEA298";"1239";"2021-11-21 18:34:21"
"0075f2f80e21003e000000";"00CEA298";"1238";"2021-11-21 18:23:59"
"0086f2f10e250041000000";"00CEA298";"1237";"2021-11-21 18:13:39"
"007ef2fb0e22003c000000";"00CEA298";"1236";"2021-11-21 18:03:18"
"008bf2f40e240041010000";"00CEA298";"1235";"2021-11-21 17:54:40"
"007bf2f00e240042010000";"00CEA298";"1234";"2021-11-21 17:44:20"
"007af2fb0e28003c040000";"00CEA298";"1233";"2021-11-21 17:39:03"
"0081f2f40e26003e010000";"00CEA298";"1232";"2021-11-21 17:23:40"
"007df2f10e25003f010000";"00CEA298";"1231";"2021-11-21 17:13:19"
"0078f2f00e2a0046010000";"00CEA298";"1230";"2021-11-21 17:03:00"
"0077f2f20e250044000000";"00CEA298";"1229";"2021-11-21 16:50:59"
"0078f2f70e260042000000";"00CEA298";"1228";"2021-11-21 16:40:38"
"0082f2ff0e210044000000";"00CEA298";"1227";"2021-11-21 16:30:18"
"007df2fc0e250046000000";"00CEA298";"1226";"2021-11-21 16:19:59"
"0080f2f80e250044020000";"00CEA298";"1225";"2021-11-21 16:13:00"
"007ff2ff0e260047020000";"00CEA298";"1224";"2021-11-21 16:02:41"
"007af2f50e240041000000";"00CEA298";"1223";"2021-11-21 15:48:59"
"0079f3050e22004c010000";"00CEA298";"1222";"2021-11-21 15:40:20"
"0072f2f00e280049000000";"00CEA298";"1221";"2021-11-21 15:28:21"
"0076f2f30e23004f010000";"00CEA298";"1220";"2021-11-21 15:19:39"
"0070f2ff0e28004d020000";"00CEA298";"1219";"2021-11-21 15:11:01"
"0072f2f50e24004d000000";"00CEA298";"1218";"2021-11-21 14:57:18"
"006ff2f50e26004f010000";"00CEA298";"1217";"2021-11-21 14:48:39"
"0063f2fd0e280055000000";"00CEA298";"1216";"2021-11-21 14:36:38"
"005ef2f90e230059000000";"00CEA298";"1215";"2021-11-21 14:26:18"
"006df2f60e250055020000";"00CEA298";"1214";"2021-11-21 14:19:21"
"006bf2f60e28004d010000";"00CEA298";"1213";"2021-11-21 14:07:19"
"0068f2f10e230051000000";"00CEA298";"1212";"2021-11-21 13:55:18"
"006af2eb0e27004f010000";"00CEA298";"1211";"2021-11-21 13:46:39"
"006ff2f90e270055020000";"00CEA298";"1210";"2021-11-21 13:38:01"
"006ef2f00e260051010000";"00CEA298";"1209";"2021-11-21 13:25:59"
"006af2f00e280057000000";"00CEA298";"1208";"2021-11-21 13:13:58"
"006ff2f20e2a0052010000";"00CEA298";"1207";"2021-11-21 13:05:19"
"006bf2f40e260052000000";"00CEA298";"1206";"2021-11-21 12:53:18"
"0066f2f30e280054020000";"00CEA298";"1205";"2021-11-21 12:46:20"
"0069f2f60e240054000000";"00CEA298";"1204";"2021-11-21 12:32:40"
"0069f2f70e270057010000";"00CEA298";"1203";"2021-11-21 12:23:59"
"006ef2f50e200052000000";"00CEA298";"1202";"2021-11-21 12:11:58"
"006ff2eb0e260055030000";"00CEA298";"1201";"2021-11-21 12:06:42"
"0067f2f60e230054000000";"00CEA298";"1200";"2021-11-21 11:51:18"
"0065f2ed0e230052010000";"00CEA298";"1199";"2021-11-21 11:42:39"
"006ff2fb0e27004c020000";"00CEA298";"1198";"2021-11-21 11:34:00"
"0070f2f40e26004c010000";"00CEA298";"1197";"2021-11-21 11:21:58"
"0072f2f40e22004f000000";"00CEA298";"1196";"2021-11-21 11:09:58"
"0073f2f50e23004d010000";"00CEA298";"1195";"2021-11-21 11:01:19"
"0070f2f30e23004c010000";"00CEA298";"1194";"2021-11-21 10:50:59"
"0068f2f20e1e004f010000";"00CEA298";"1193";"2021-11-21 10:40:38"
"006af2ef0e24004c010000";"00CEA298";"1192";"2021-11-21 10:30:19"
"0072f2ea0e22004a000000";"00CEA298";"1191";"2021-11-21 10:18:17"
"0072f2f90e20004a010000";"00CEA298";"1190";"2021-11-21 10:09:39"
"007cf2f40e220049000000";"00CEA298";"1189";"2021-11-21 09:57:38"
"007af2f20e260047010000";"00CEA298";"1188";"2021-11-21 09:48:59"
"007cf2f50e220047000000";"00CEA298";"1187";"2021-11-21 09:36:58"
"0076f2f30e250044000000";"00CEA298";"1186";"2021-11-21 09:26:38"
"0080f2f10e220041010000";"00CEA298";"1185";"2021-11-21 09:17:59"
"007ef2f90e240042010000";"00CEA298";"1184";"2021-11-21 09:07:39"
"0079f2ef0e240044010000";"00CEA298";"1183";"2021-11-21 08:57:19"
"007ff2ef0e230046000000";"00CEA298";"1182";"2021-11-21 08:45:17"
"0075f2f00e230044000000";"00CEA298";"1181";"2021-11-21 08:34:57"
"007af2ee0e240047000000";"00CEA298";"1180";"2021-11-21 08:24:37"
"0076f2f50e250042010000";"00CEA298";"1179";"2021-11-21 08:15:59"
"0072f2f90e23004a000000";"00CEA298";"1178";"2021-11-21 08:03:57"
"006ef2fb0e290049020000";"00CEA298";"1177";"2021-11-21 07:57:00"
"0073f2f10e27004c000000";"00CEA298";"1176";"2021-11-21 07:43:18"
"006cf2f00e22004c000000";"00CEA298";"1175";"2021-11-21 07:32:57"
"0076f2f50e25004d030000";"00CEA298";"1174";"2021-11-21 07:27:41"
"006df2f40e2a004c040000";"00CEA298";"1173";"2021-11-21 07:19:02"
"006df2f20e220051000000";"00CEA298";"1172";"2021-11-21 07:01:57"
"006cf2f60e27004c010000";"00CEA298";"1171";"2021-11-21 06:53:18"
"0079f2f70e23004d000000";"00CEA298";"1170";"2021-11-21 06:41:17"
"0072f2f70e28004c010000";"00CEA298";"1169";"2021-11-21 06:32:41"
"0072f2fb0e24004c000000";"00CEA298";"1168";"2021-11-21 06:20:37"
"0071f2f90e280049020000";"00CEA298";"1167";"2021-11-21 06:13:39"
"0070f2f80e24004f020000";"00CEA298";"1166";"2021-11-21 06:03:20"
"0075f2f20e26004d000000";"00CEA298";"1165";"2021-11-21 05:49:37"
"006ef2fd0e250054020000";"00CEA298";"1164";"2021-11-21 05:42:39"
"0070f2f40e210051010000";"00CEA298";"1163";"2021-11-21 05:30:38"
"0071f2ef0e2b0054030000";"00CEA298";"1162";"2021-11-21 05:23:41"
"0074f2f70e220051000000";"00CEA298";"1161";"2021-11-21 05:08:17"
"006ff2f50e240054010000";"00CEA298";"1160";"2021-11-21 04:59:38"
"006ff2fb0e270057020000";"00CEA298";"1159";"2021-11-21 04:51:00"
"0065f2ed0e220054000000";"00CEA298";"1158";"2021-11-21 04:37:17"
"0066f2f10e270054020000";"00CEA298";"1157";"2021-11-21 04:30:19"
"0065f2f00e270054010000";"00CEA298";"1156";"2021-11-21 04:18:18"
"0068f2f10e270055000000";"00CEA298";"1155";"2021-11-21 04:06:17"
"006cf2ef0e220055000000";"00CEA298";"1154";"2021-11-21 03:55:57"
"0065f2ea0e290052010000";"00CEA298";"1153";"2021-11-21 03:47:17"
"0066f2f20e250057020000";"00CEA298";"1152";"2021-11-21 03:38:39"
"006cf2f20e2a004c000000";"00CEA298";"1151";"2021-11-21 03:24:57"
"006bf2f10e25004f000000";"00CEA298";"1150";"2021-11-21 03:14:37"
"006cf2f00e220054000000";"00CEA298";"1149";"2021-11-21 03:04:17"
"0069f2f30e230054000000";"00CEA298";"1148";"2021-11-21 02:53:57"
"006bf2ef0e290057030000";"00CEA298";"1147";"2021-11-21 02:48:40"
"0062f2f70e260055010000";"00CEA298";"1146";"2021-11-21 02:34:58"
"006af2f80e250052010000";"00CEA298";"1145";"2021-11-21 02:24:38"
"006ff2f40e230055000000";"00CEA298";"1144";"2021-11-21 02:12:36"
"006df2f40e220051010000";"00CEA298";"1143";"2021-11-21 02:03:58"
"006bf3000e28004d050000";"00CEA298";"1142";"2021-11-21 02:00:23"
"007af2f90e28004f000000";"00CEA298";"1141";"2021-11-21 01:41:37"
"0074f2fa0e260051000000";"00CEA298";"1140";"2021-11-21 01:31:17"
"0071f2f40e290052010000";"00CEA298";"1139";"2021-11-21 01:22:38"
"0070f2fc0e240054010000";"00CEA298";"1138";"2021-11-21 01:12:18"
"006df2f40e26004f000000";"00CEA298";"1137";"2021-11-21 01:00:17"
"006cf2f30e270054020000";"00CEA298";"1136";"2021-11-21 00:53:19"
"0077f2f40e290054010000";"00CEA298";"1135";"2021-11-21 00:41:18"
"0068f2fb0e1e0054000000";"00CEA298";"1134";"2021-11-21 00:29:17"
"006af2fd0e2b0052070000";"00CEA298";"1133";"2021-11-21 00:27:27"
"006ff2f60e230051020000";"00CEA298";"1132";"2021-11-21 00:08:42"
"006bf2f80e280051010000";"00CEA298";"1131";"2021-11-20 23:56:40"
"0064f2ef0e260054000000";"00CEA298";"1130";"2021-11-20 23:44:39"
"006df2f20e28004f010000";"00CEA298";"1129";"2021-11-20 23:36:00"
"006ef2f50e2a0051030000";"00CEA298";"1128";"2021-11-20 23:29:02"
"006df2f00e270051000000";"00CEA298";"1127";"2021-11-20 23:13:39"
"006df2f70e210057000000";"00CEA298";"1126";"2021-11-20 23:03:18"
"006cf2f10e26004f000000";"00CEA298";"1125";"2021-11-20 22:52:59"
"006bf2fd0e210051000000";"00CEA298";"1124";"2021-11-20 22:42:39"
"006cf2f40e260055020000";"00CEA298";"1123";"2021-11-20 22:35:41"
"0071f2f90e270052020000";"00CEA298";"1122";"2021-11-20 22:25:21"
"0074f2ef0e20005a000000";"00CEA298";"1121";"2021-11-20 22:11:39"
"0061f2ed0e21005a010000";"00CEA298";"1120";"2021-11-20 22:02:59"
"0069f2f10e21005c000000";"00CEA298";"1119";"2021-11-20 21:50:59"
"0065f2fa0e260055030000";"00CEA298";"1118";"2021-11-20 21:45:43"
"006af2f70e210055000000";"00CEA298";"1117";"2021-11-20 21:30:18"
"006ef2f90e210057000000";"00CEA298";"1116";"2021-11-20 21:19:58"
"0070f2f70e230054000000";"00CEA298";"1115";"2021-11-20 21:09:39"
"0068f2f10e21005a000000";"00CEA298";"1114";"2021-11-20 20:59:19"
"006ff2e90e250059010000";"00CEA298";"1113";"2021-11-20 20:50:39"
"0068f2f60e240059020000";"00CEA298";"1112";"2021-11-20 20:42:01"
"0067f2f70e230055000000";"00CEA298";"1111";"2021-11-20 20:28:18"
"0066f2ee0e1f0059000000";"00CEA298";"1110";"2021-11-20 20:17:58"
"0065f2f50e250059010000";"00CEA298";"1109";"2021-11-20 20:09:20"
"0068f2f90e28005c000000";"00CEA298";"1108";"2021-11-20 19:57:18"
"0066f2f80e21005d000000";"00CEA298";"1107";"2021-11-20 19:46:59"
"0063f2f10e230055000000";"00CEA298";"1106";"2021-11-20 19:36:38"
"0067f2f50e25005c010000";"00CEA298";"1105";"2021-11-20 19:28:00"
"0067f2fe0e240059000000";"00CEA298";"1104";"2021-11-20 19:15:59"
"0066f2f50e23005d010000";"00CEA298";"1103";"2021-11-20 19:07:20"
"0062f2f50e240054010000";"00CEA298";"1102";"2021-11-20 18:56:59"
"0067f2f70e23005a000000";"00CEA298";"1101";"2021-11-20 18:44:59"
"0066f2f70e260059010000";"00CEA298";"1100";"2021-11-20 18:36:19"
"0066f2f80e23005d000000";"00CEA298";"1099";"2021-11-20 18:24:18"
"006bf2fa0e25005c020000";"00CEA298";"1098";"2021-11-20 18:17:21"
"006ef2f50e290055020000";"00CEA298";"1097";"2021-11-20 18:07:00"
"0067f2ee0e24005f000000";"00CEA298";"1096";"2021-11-20 17:53:18"
"006bf2ed0e20005a000000";"00CEA298";"1095";"2021-11-20 17:42:58"
"0067f2f70e230057020000";"00CEA298";"1094";"2021-11-20 17:36:01"
"0063f2f20e280059050000";"00CEA298";"1093";"2021-11-20 17:30:45"
"0067f2f30e25005d010000";"00CEA298";"1092";"2021-11-20 17:13:40"
"0060f2ee0e23005c010000";"00CEA298";"1091";"2021-11-20 17:03:20"
"0072f2f30e24005a010000";"00CEA298";"1090";"2021-11-20 16:52:59"
"0069f2f30e25005d000000";"00CEA298";"1089";"2021-11-20 16:40:58"
"0066f2f70e29005f020000";"00CEA298";"1088";"2021-11-20 16:34:00"
"0069f2f60e220061000000";"00CEA298";"1087";"2021-11-20 16:20:18"
"0063f2f70e24005c020000";"00CEA298";"1086";"2021-11-20 16:13:21"
"005ff2ec0e23005f010000";"00CEA298";"1085";"2021-11-20 16:01:19"
"0067f2f50e26005f010000";"00CEA298";"1084";"2021-11-20 15:50:59"
"0066f2ef0e280062020000";"00CEA298";"1083";"2021-11-20 15:42:21"
"0067f2f20e270061010000";"00CEA298";"1082";"2021-11-20 15:30:19"
"0062f2f60e210062000000";"00CEA298";"1081";"2021-11-20 15:18:18"
"0063f2f10e220064000000";"00CEA298";"1080";"2021-11-20 15:07:58"
"005ff2f40e1f0061000000";"00CEA298";"1079";"2021-11-20 14:57:37"
"005df2ec0e260062050000";"00CEA298";"1078";"2021-11-20 14:55:46"
"005ef2fb0e290062040000";"00CEA298";"1077";"2021-11-20 14:43:43"
"005ef2ed0e24005f000000";"00CEA298";"1076";"2021-11-20 14:26:38"
"0061f2f00e26005c000000";"00CEA298";"1075";"2021-11-20 14:16:17"
"005ef2eb0e230065010000";"00CEA298";"1074";"2021-11-20 14:07:39"
"0060f2f80e240062000000";"00CEA298";"1073";"2021-11-20 13:55:38"
"005bf2ec0e240062000000";"00CEA298";"1072";"2021-11-20 13:45:18"
"0057f2f30e1e0062000000";"00CEA298";"1071";"2021-11-20 13:34:57"
"0060f2e90e2b0061050000";"00CEA298";"1070";"2021-11-20 13:33:04"
"0062f2f40e270062010000";"00CEA298";"1069";"2021-11-20 13:15:59"
"005cf2fc0e230061000000";"00CEA298";"1068";"2021-11-20 13:03:58"
"0064f2f70e2b005c030000";"00CEA298";"1067";"2021-11-20 12:58:41"
"005ef2f50e230061000000";"00CEA298";"1066";"2021-11-20 12:43:18"
"005cf2ed0e280061010000";"00CEA298";"1065";"2021-11-20 12:34:39"
"005df2f60e24005a000000";"00CEA298";"1064";"2021-11-20 12:22:38"
"0059f2f30e2b005c040000";"00CEA298";"1063";"2021-11-20 12:19:03"
"0058f2ef0e26005d020000";"00CEA298";"1062";"2021-11-20 12:05:20"
"0061f2f70e27005d020000";"00CEA298";"1061";"2021-11-20 11:54:59"
"0066f2f30e25005d000000";"00CEA298";"1060";"2021-11-20 11:41:17"
"0063f2f20e28005c000000";"00CEA298";"1059";"2021-11-20 11:30:58"
"0055f2f70e27005a000000";"00CEA298";"1058";"2021-11-20 11:20:37"
"006bf2fc0e27005c000000";"00CEA298";"1057";"2021-11-20 11:10:18"
"005ff2f40e270059010000";"00CEA298";"1056";"2021-11-20 11:01:39"
"0061f2f30e25005d000000";"00CEA298";"1055";"2021-11-20 10:49:37"
"0061f2ec0e250061010000";"00CEA298";"1054";"2021-11-20 10:40:59"
"0065f2ea0e23005d000000";"00CEA298";"1053";"2021-11-20 10:28:57"
"0065f2ed0e23005d000000";"00CEA298";"1052";"2021-11-20 10:18:37"
"0067f2f20e26005a000000";"00CEA298";"1051";"2021-11-20 10:08:17"
"0066f2f40e24005a000000";"00CEA298";"1050";"2021-11-20 09:57:57"
"0068f2f10e23005c010000";"00CEA298";"1049";"2021-11-20 09:49:18"
"005ff2f30e22005f010000";"00CEA298";"1048";"2021-11-20 09:38:58"
"0065f2f00e270059010000";"00CEA298";"1047";"2021-11-20 09:28:38"
"005ef2f20e24005c000000";"00CEA298";"1046";"2021-11-20 09:16:37"
"0060f2f00e230061020000";"00CEA298";"1045";"2021-11-20 09:09:39"
"0066f2f50e24005c020000";"00CEA298";"1044";"2021-11-20 08:59:19"
"006ef2f30e250061010000";"00CEA298";"1043";"2021-11-20 08:47:18"
"0069f2f40e240059000000";"00CEA298";"1042";"2021-11-20 08:35:17"
"0069f2fb0e25005d000000";"00CEA298";"1041";"2021-11-20 08:24:57"
"006af2f40e23005d010000";"00CEA298";"1040";"2021-11-20 08:16:18"
"0066f2f20e260057020000";"00CEA298";"1039";"2021-11-20 08:07:39"
"0063f2f40e230059010000";"00CEA298";"1038";"2021-11-20 07:55:39"
"006af2f40e29005a030000";"00CEA298";"1037";"2021-11-20 07:48:41"
"0060f2f20e260057000000";"00CEA298";"1036";"2021-11-20 07:33:16"
"0060f2f10e26005a010000";"00CEA298";"1035";"2021-11-20 07:24:38"
"005bf2f30e24005d010000";"00CEA298";"1034";"2021-11-20 07:14:18"
"005df2f60e250059010000";"00CEA298";"1033";"2021-11-20 07:03:58"
"0060f2f10e25005c000000";"00CEA298";"1032";"2021-11-20 06:51:56"
"0062f2e30e27005a000000";"00CEA298";"1031";"2021-11-20 06:41:36"
"0067f2f30e24005a020000";"00CEA298";"1030";"2021-11-20 06:34:40"
"0065f2f50e25005a010000";"00CEA298";"1029";"2021-11-20 06:22:38"
"0068f2f10e25005d000000";"00CEA298";"1028";"2021-11-20 06:10:37"
"0065f2f00e21005d000000";"00CEA298";"1027";"2021-11-20 06:00:17"
"0062f2ec0e21005a000000";"00CEA298";"1026";"2021-11-20 05:49:56"
"0067f2f20e230057030000";"00CEA298";"1025";"2021-11-20 05:44:41"
"006cf2f80e2a0057030000";"00CEA298";"1024";"2021-11-20 05:34:20"
"0064f2f00e28005f010000";"00CEA298";"1023";"2021-11-20 05:20:38"
"0068f2f70e28005c000000";"00CEA298";"1022";"2021-11-20 05:08:37"
"0068f2fb0e24005d000000";"00CEA298";"1021";"2021-11-20 04:58:16"
"0061f2f00e1f0059000000";"00CEA298";"1020";"2021-11-20 04:47:56"
"0068f2f60e2a0054040000";"00CEA298";"1019";"2021-11-20 04:44:21"
"0065f2f20e270057000000";"00CEA298";"1018";"2021-11-20 04:27:17"
"0064f2fb0e280059020000";"00CEA298";"1017";"2021-11-20 04:20:19"
"0067f2f40e24005a010000";"00CEA298";"1016";"2021-11-20 04:08:18"
"006cf2fa0e25005d010000";"00CEA298";"1015";"2021-11-20 03:57:57"
"0063f2f40e26005a010000";"00CEA298";"1014";"2021-11-20 03:47:38"
"0066f2f20e250061000000";"00CEA298";"1013";"2021-11-20 03:35:36"
"0066f2f60e24005c000000";"00CEA298";"1012";"2021-11-20 03:25:17"
"006af2f40e26005a010000";"00CEA298";"1011";"2021-11-20 03:16:38"
"0060f2fe0e23005d000000";"00CEA298";"1010";"2021-11-20 03:04:37"
"0060f2fa0e290059010000";"00CEA298";"1009";"2021-11-20 02:55:57"
"0071f2f50e25005d010000";"00CEA298";"1008";"2021-11-20 02:45:37"
"0060f2f00e27005a010000";"00CEA298";"1007";"2021-11-20 02:35:17"
"0063f2f40e250059000000";"00CEA298";"1006";"2021-11-20 02:23:17"
"0069f2f50e250057000000";"00CEA298";"1005";"2021-11-20 02:12:56"
"0062f2f50e29005c020000";"00CEA298";"1004";"2021-11-20 02:05:59"
"0064f2f00e24005c000000";"00CEA298";"1003";"2021-11-20 01:52:17"
"0063f2f10e260059000000";"00CEA298";"1002";"2021-11-20 01:41:57"
"0069f2f70e250059000000";"00CEA298";"1001";"2021-11-20 01:31:36"
"005ef2f30e230055000000";"00CEA298";"1000";"2021-11-20 01:21:16"
"0066f2f80e270054040000";"00CEA298";"999";"2021-11-20 01:17:41"
"0069f2fc0e260055010000";"00CEA298";"998";"2021-11-20 01:02:18"
"006bf2fd0e270057000000";"00CEA298";"997";"2021-11-20 00:50:16"
"006df2eb0e280054010000";"00CEA298";"996";"2021-11-20 00:41:37"
"006ff2f40e230055010000";"00CEA298";"995";"2021-11-20 00:31:18"
"006ef2f30e29004d000000";"00CEA298";"994";"2021-11-20 00:19:16"
"006af2f40e280052000000";"00CEA298";"993";"2021-11-20 00:08:56"
"0067f2eb0e280052000000";"00CEA298";"992";"2021-11-19 23:58:36"
"006bf2ef0e240059000000";"00CEA298";"991";"2021-11-19 23:48:16"
"0068f2fa0e260059010000";"00CEA298";"990";"2021-11-19 23:39:37"
"006ef2f50e280057010000";"00CEA298";"989";"2021-11-19 23:29:17"
"005df2f30e200055000000";"00CEA298";"988";"2021-11-19 23:17:16"
"0068f2f30e28005d030000";"00CEA298";"987";"2021-11-19 23:12:00"
"0064f2f60e26005c000000";"00CEA298";"986";"2021-11-19 22:56:36"
"0065f2f00e290057010000";"00CEA298";"985";"2021-11-19 22:47:57"
"0062f2f20e25005c010000";"00CEA298";"984";"2021-11-19 22:37:37"
"0065f2e80e2d005d030000";"00CEA298";"983";"2021-11-19 22:30:40"
"0061f2f70e24005d000000";"00CEA298";"982";"2021-11-19 22:15:16"
"0067f2f60e2c005c030000";"00CEA298";"981";"2021-11-19 22:10:00"
"0063f2ec0e26005f000000";"00CEA298";"980";"2021-11-19 21:54:36"
"0063f2f00e28005d010000";"00CEA298";"979";"2021-11-19 21:45:57"
